run,Timestamp,EPC,Antenna,Antenna_coverage,RSSI,antcov,antTilt,xmoving,RSSIdbm,actual,q,tagsize,xstat,statx,keep_out,slot_id,crossing_id,slot_crossing,slot_id_norm
2023-03-02 14:33:38,2023-03-02 15:09:59.035580+01:00,AD3830770CCDD0AD3830021C,4,red,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,stationary,10,15,-2.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.035580+01:00,AD3830770CCDD0AD3830021C,4,red,0.019952623149688785,1in2in3out4out,45_45,2.0,-77.0,stationary,,,,1,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.059729+01:00,AD3830770CCDD0AD38300450,1,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.059729+01:00,AD3830770CCDD0AD38300450,1,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.063833+01:00,AD3830770CCDD0AD38300421,1,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.063833+01:00,AD3830770CCDD0AD38300421,1,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.067901+01:00,AD3830770CCDD0AD3830027B,1,blue,0.05011872336272725,1in2in3out4out,45_45,2.0,-73.0,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.072636+01:00,AD3830770CCDD0AD38300443,1,blue,0.14125375446227553,1in2in3out4out,45_45,2.0,-68.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.072636+01:00,AD3830770CCDD0AD38300443,1,blue,0.14125375446227553,1in2in3out4out,45_45,2.0,-68.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.076187+01:00,AD3830770CCDD0AD383003FB,1,blue,0.5011872336272725,1in2in3out4out,45_45,2.0,-63.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.076187+01:00,AD3830770CCDD0AD383003FB,1,blue,0.5011872336272725,1in2in3out4out,45_45,2.0,-63.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.080389+01:00,AD3830770CCDD0AD38300437,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.080389+01:00,AD3830770CCDD0AD38300437,1,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.091267+01:00,AD3830770CCDD0AD3830044B,1,blue,0.022387211385683378,1in2in3out4out,45_45,2.0,-76.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.091267+01:00,AD3830770CCDD0AD3830044B,1,blue,0.022387211385683378,1in2in3out4out,45_45,2.0,-76.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.106725+01:00,AD3830770CCDD0AD383003EB,2,blue,0.5623413251903491,1in2in3out4out,45_45,2.0,-62.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.106725+01:00,AD3830770CCDD0AD383003EB,2,blue,0.5623413251903491,1in2in3out4out,45_45,2.0,-62.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.115542+01:00,AD3830770CCDD0AD38300288,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.115542+01:00,AD3830770CCDD0AD38300288,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,10,15,2.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.119004+01:00,AD3830770CCDD0AD3830041B,2,blue,0.12589254117941662,1in2in3out4out,45_45,2.0,-69.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.119004+01:00,AD3830770CCDD0AD3830041B,2,blue,0.12589254117941662,1in2in3out4out,45_45,2.0,-69.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.124339+01:00,AD3830770CCDD0AD383004A5,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.124339+01:00,AD3830770CCDD0AD383004A5,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.130429+01:00,AD3830770CCDD0AD383004B3,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.130429+01:00,AD3830770CCDD0AD383004B3,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.133830+01:00,AD3830770CCDD0AD38300466,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.133830+01:00,AD3830770CCDD0AD38300466,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.137336+01:00,AD3830770CCDD0AD383003BC,2,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.137336+01:00,AD3830770CCDD0AD383003BC,2,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.140949+01:00,AD3830770CCDD0AD383001D0,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,10,15,2.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.140949+01:00,AD3830770CCDD0AD383001D0,2,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.206835+01:00,AD3830770CCDD0AD3830041E,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.206835+01:00,AD3830770CCDD0AD3830041E,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.210389+01:00,AD3830770CCDD0AD3830030D,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.210389+01:00,AD3830770CCDD0AD3830030D,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.215840+01:00,AD3830770CCDD0AD38300262,1,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.215840+01:00,AD3830770CCDD0AD38300262,1,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.219974+01:00,AD3830770CCDD0AD3830027D,1,blue,0.22387211385683378,1in2in3out4out,45_45,2.0,-66.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.219974+01:00,AD3830770CCDD0AD3830027D,1,blue,0.22387211385683378,1in2in3out4out,45_45,2.0,-66.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.223375+01:00,AD3830770CCDD0AD38300403,1,blue,0.31622776601683794,1in2in3out4out,45_45,2.0,-65.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.223375+01:00,AD3830770CCDD0AD38300403,1,blue,0.31622776601683794,1in2in3out4out,45_45,2.0,-65.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.227518+01:00,AD3830770CCDD0AD3830043F,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.227518+01:00,AD3830770CCDD0AD3830043F,1,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.241449+01:00,AD3830770CCDD0AD38300424,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.241449+01:00,AD3830770CCDD0AD38300424,2,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.244944+01:00,AD3830770CCDD0AD3830040B,2,blue,0.3548133892335753,1in2in3out4out,45_45,2.0,-64.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.244944+01:00,AD3830770CCDD0AD3830040B,2,blue,0.3548133892335753,1in2in3out4out,45_45,2.0,-64.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.251794+01:00,AD3830770CCDD0AD383003E9,2,blue,0.31622776601683794,1in2in3out4out,45_45,2.0,-65.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.251794+01:00,AD3830770CCDD0AD383003E9,2,blue,0.31622776601683794,1in2in3out4out,45_45,2.0,-65.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.257060+01:00,AD3830770CCDD0AD3830042E,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.257060+01:00,AD3830770CCDD0AD3830042E,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.262592+01:00,AD3830770CCDD0AD383002FC,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.262592+01:00,AD3830770CCDD0AD383002FC,2,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.267548+01:00,AD3830770CCDD0AD383002DC,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.267548+01:00,AD3830770CCDD0AD383002DC,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.270993+01:00,AD3830770CCDD0AD383003C8,2,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.270993+01:00,AD3830770CCDD0AD383003C8,2,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.277314+01:00,AD3830770CCDD0AD38300496,2,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.277314+01:00,AD3830770CCDD0AD38300496,2,blue,0.056234132519034905,1in2in3out4out,45_45,2.0,-72.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.284200+01:00,AD3830770CCDD0AD383004A3,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.284200+01:00,AD3830770CCDD0AD383004A3,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.351543+01:00,AD3830770CCDD0AD3830033A,1,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.357112+01:00,AD3830770CCDD0AD383001CB,1,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.357112+01:00,AD3830770CCDD0AD383001CB,1,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.360590+01:00,AD3830770CCDD0AD38300254,1,blue,0.4466835921509635,1in2in3out4out,45_45,2.0,-63.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.360590+01:00,AD3830770CCDD0AD38300254,1,blue,0.4466835921509635,1in2in3out4out,45_45,2.0,-63.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.365929+01:00,AD3830770CCDD0AD38300246,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.365929+01:00,AD3830770CCDD0AD38300246,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.369472+01:00,AD3830770CCDD0AD3830044D,1,blue,0.22387211385683378,1in2in3out4out,45_45,2.0,-66.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.369472+01:00,AD3830770CCDD0AD3830044D,1,blue,0.22387211385683378,1in2in3out4out,45_45,2.0,-66.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.376101+01:00,AD3830770CCDD0AD38300466,1,blue,0.08912509381337459,1in2in3out4out,45_45,2.0,-70.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.376101+01:00,AD3830770CCDD0AD38300466,1,blue,0.08912509381337459,1in2in3out4out,45_45,2.0,-70.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.380333+01:00,AD3830770CCDD0AD38300286,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.380333+01:00,AD3830770CCDD0AD38300286,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.401315+01:00,AD3830770CCDD0AD38300206,2,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.401315+01:00,AD3830770CCDD0AD38300206,2,blue,0.0630957344480193,1in2in3out4out,45_45,2.0,-72.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.406011+01:00,AD3830770CCDD0AD38300475,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.406011+01:00,AD3830770CCDD0AD38300475,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.410860+01:00,AD3830770CCDD0AD38300290,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.410860+01:00,AD3830770CCDD0AD38300290,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.416163+01:00,AD3830770CCDD0AD3830047D,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.416163+01:00,AD3830770CCDD0AD3830047D,2,blue,0.19952623149688786,1in2in3out4out,45_45,2.0,-67.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.423700+01:00,AD3830770CCDD0AD38300443,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.423700+01:00,AD3830770CCDD0AD38300443,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.428038+01:00,AD3830770CCDD0AD383004AA,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.428038+01:00,AD3830770CCDD0AD383004AA,2,blue,0.07943282347242822,1in2in3out4out,45_45,2.0,-71.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.431502+01:00,AD3830770CCDD0AD38300280,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.431502+01:00,AD3830770CCDD0AD38300280,2,blue,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.453182+01:00,AD3830770CCDD0AD38300293,3,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.453182+01:00,AD3830770CCDD0AD38300293,3,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.461154+01:00,AD3830770CCDD0AD383003A1,3,red,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.479720+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,,,,1,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.479720+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,stationary,10,15,-2.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.505717+01:00,AD3830770CCDD0AD38300411,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.505717+01:00,AD3830770CCDD0AD38300411,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.511200+01:00,AD3830770CCDD0AD3830032C,1,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.515925+01:00,AD3830770CCDD0AD3830024F,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.515925+01:00,AD3830770CCDD0AD3830024F,1,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.519382+01:00,AD3830770CCDD0AD3830041F,1,blue,0.3548133892335753,1in2in3out4out,45_45,2.0,-64.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.519382+01:00,AD3830770CCDD0AD3830041F,1,blue,0.3548133892335753,1in2in3out4out,45_45,2.0,-64.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.522777+01:00,AD3830770CCDD0AD38300350,1,blue,0.02818382931264455,1in2in3out4out,45_45,2.0,-75.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.526167+01:00,AD3830770CCDD0AD38300494,1,blue,0.17782794100389226,1in2in3out4out,45_45,2.0,-67.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.526167+01:00,AD3830770CCDD0AD38300494,1,blue,0.17782794100389226,1in2in3out4out,45_45,2.0,-67.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.530275+01:00,AD3830770CCDD0AD38300473,1,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.530275+01:00,AD3830770CCDD0AD38300473,1,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.534358+01:00,AD3830770CCDD0AD383003E6,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.534358+01:00,AD3830770CCDD0AD383003E6,1,blue,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.538443+01:00,AD3830770CCDD0AD38300370,1,blue,0.1122018454301963,1in2in3out4out,45_45,2.0,-69.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.542016+01:00,AD3830770CCDD0AD38300214,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.542016+01:00,AD3830770CCDD0AD38300214,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.546209+01:00,AD3830770CCDD0AD383001FA,1,blue,0.12589254117941662,1in2in3out4out,45_45,2.0,-69.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.546209+01:00,AD3830770CCDD0AD383001FA,1,blue,0.12589254117941662,1in2in3out4out,45_45,2.0,-69.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.568730+01:00,AD3830770CCDD0AD383002DC,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.568730+01:00,AD3830770CCDD0AD383002DC,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.576282+01:00,AD3830770CCDD0AD3830048B,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.576282+01:00,AD3830770CCDD0AD3830048B,2,blue,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.581941+01:00,AD3830770CCDD0AD383001C8,2,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.581941+01:00,AD3830770CCDD0AD383001C8,2,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.585698+01:00,AD3830770CCDD0AD3830025D,2,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.585698+01:00,AD3830770CCDD0AD3830025D,2,blue,0.025118864315095822,1in2in3out4out,45_45,2.0,-76.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.590677+01:00,AD3830770CCDD0AD3830041A,2,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.590677+01:00,AD3830770CCDD0AD3830041A,2,blue,0.1584893192461114,1in2in3out4out,45_45,2.0,-68.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.630717+01:00,AD3830770CCDD0AD38300285,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,10,15,-3.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.630717+01:00,AD3830770CCDD0AD38300285,4,red,0.03548133892335753,1in2in3out4out,45_45,2.0,-74.5,stationary,,,,2,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.641853+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,,,,2,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.641853+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,2.0,-73.5,stationary,10,15,-3.0,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.647624+01:00,AD3830770CCDD0AD383002EB,4,red,0.07079457843841373,1in2in3out4out,45_45,2.0,-71.5,stationary,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.664845+01:00,AD3830770CCDD0AD383001E0,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,100,15,,,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.664845+01:00,AD3830770CCDD0AD383001E0,1,blue,0.03981071705534969,1in2in3out4out,45_45,2.0,-74.0,moving,,,,3,2.0,18,1,17,1
2023-03-02 14:33:38,2023-03-02 15:09:59.668191+01:00,AD3830770CCDD0AD3830035B,1,blue,0.09999999999999999,1in2in3out4out,45_45,2.0,-70.0,stationary,,,,3,2.0,18,1,17,1
